,index,0,1,2,3,4,5,6
287,850,0.0,0.7332506291372521,0.0,0.0,2.243834292866343,1.4680722810123878,0.20583176191447175
288,8500,0.0,0.2774242293017977,0.0,0.0,0.19368362151775545,1.0357672589545623,0.5339732684141727
289,860,0.0,0.07705142275679114,0.0,0.0,1.6424563092196212,0.6713145306793595,0.0
290,8600,0.0,0.21595483152938605,0.0,0.0,0.15905259598436672,0.6401059420614177,0.3540496049764684
291,870,0.0,0.5258841685932705,0.0,0.0,1.235196675212779,0.6494260621403618,0.13755458512289576
292,8700,0.0,0.0,0.3438635140887557,0.0,0.17245676252204473,0.6398987570299708,0.3071476573036979
293,880,0.0,0.07509518975187152,0.0,0.0,0.719484961565201,0.5909619777523789,0.0
294,8800,0.0,0.16600608697292119,0.0,0.0,1.2655461639752292,0.0,0.0
295,890,0.0,0.10338101420133416,0.0,0.0,0.9430730498155115,1.0322010379405384,0.0
296,8900,0.0,0.2558293793958313,0.0,0.0,0.238086354295506,0.15522886177772127,0.9658123922058415
297,90,0.2899471759322847,6.285759066548488,0.0,0.0,0.14490563393819383,2.1488213324628633,0.0
298,900,0.0,0.0,0.0,0.0,1.5001652632536029,0.45387385119092305,0.0
299,9000,0.0,0.4387397051817601,0.0,0.0,0.0,0.5346172277022686,0.6046224233438523
300,91,0.0,0.0,0.0,0.0,0.6031977051245347,0.20232276736583216,0.0
301,910,0.0,0.0,0.0,0.0,0.49339494333335654,0.8420551918792978,0.0
302,9100,0.0,0.44755346191969914,0.0,0.0,0.2151078644448008,0.6204238466118455,0.14816562175145645
303,92,0.0,0.0,0.0,0.0,0.8419395425791765,0.05141506776171082,0.17679629089818216
304,920,0.0,0.0,0.0,0.0,0.4368410478204987,0.7718668937814195,0.7671033257793536
305,93,0.0,0.12661381271149957,0.0,0.0,0.3623995863176383,0.6820321682491091,0.0
306,9300,0.0,0.43190729798365246,0.0,0.0,0.5375904554171387,0.0,0.39235669399323353
307,940,0.0,0.0,0.0,0.0,0.5291557848940303,0.9990064877460331,0.0
308,9400,0.0,0.0,0.0,0.0,0.0,0.28995001174075763,0.3110242456797072
309,95,0.0,0.0,0.0,0.0,0.27923241361311957,0.3989192794611248,0.0
310,950,0.0,0.0,0.0,0.0,0.9790398954844102,1.206600937056411,0.0
311,96,0.0,0.0,0.0,0.0,0.24190357776096771,0.757216677262914,0.0
312,960,0.0,0.0,0.0,0.0,1.863816157783179,0.7563621618220908,0.0
313,9600,0.0,1.0804528186225295,0.0,0.0,0.0,0.4140856903208149,0.19097150952800834
314,970,0.0,0.0,0.0,0.0,1.3199796738816418,0.26142453455945636,0.0
315,98,0.0,0.0513617326182884,0.0,0.0,0.2330159944491035,0.45521389441423094,0.0
316,980,0.0,0.35239482268851435,0.0,0.0,1.129698829843902,0.4436571580233998,0.0
317,99,0.0,0.38970443070137106,0.0,0.0,0.3020988797666264,0.2754392484547408,0.0
318,990,0.0,0.0,0.0,0.0,0.4277129674568474,1.1032515444752613,0.19443919883476102
319,9900,0.0,0.0,0.0,0.0,0.8117259961693414,0.22507144279559593,0.0
320,_xxxx,0.0,0.7314475812176987,0.0,0.0,0.0,1.8721471968938452,0.0
321,abide,0.0,0.13227685364485936,0.0,0.0,0.0,0.7909209026363335,0.0
322,ability,0.46055830902020994,3.367579585469544,0.0,0.0,2.784348007148755,3.0422951340251485,0.0
323,able,0.13517105054851597,4.3308748366342025,0.12358324974695568,5.7187178120803255,5.52077405748409,9.163535873909634,1.8936063776515026
324,absence,0.0,0.11790657397266688,0.0,0.0,0.0,0.891906194806216,0.0
325,absolute,0.0,0.0,0.0,0.0,0.32840119594350625,0.05099655892700503,1.3440592763072519
326,absolutely,0.0,1.270892663127038,0.0,3.636732349689905,0.0,1.72198177297066,0.0
327,abuse,0.0,0.35519875328035155,0.0,0.0,0.0,0.5429248399919321,0.0
328,abusive,0.0,0.0,0.0,0.0,0.0,1.8015490279868513,0.0
329,acc,0.0,0.6392940732798673,0.0,0.0,0.6931510643833304,3.260194316131188,0.0
330,accept,0.0,0.7898028457424697,0.0,0.0,0.0,1.9513623150493764,2.5115702606237575
331,acceptable,0.0,0.2989402170789294,0.0,0.0,0.0,0.47750595040123905,0.0
332,acceptance,0.0,2.3981258378284416,0.0,0.0,0.0,3.044906415113482,0.0
333,accepted,0.0,0.7652509380628743,0.0,0.0,0.15843912517000552,1.0154489604185764,1.2807484809145964
334,accepting,0.0,0.26570832144638645,0.581762192424521,0.0,0.0,0.2752564476259307,0.0
335,accepts,0.0,0.0,0.6077843000842739,0.0,0.0,0.053513098730683176,0.0
336,access,2.7609751143148604,1.782919294684207,0.5536510983913643,2.664491992225368,2.8171579638427544,4.830824545753069,0.0
337,accessed,0.0,0.09643942821061238,0.0,0.0,1.1369532398100037,0.6427777924737137,0.0
338,accessing,1.4654414299949232,0.0,0.0,0.0,0.0,0.23837638285760923,0.0
339,accident,0.0,1.35911441040939,0.0,0.0,0.0,0.4733848158769871,0.0
340,accompanying,0.0,0.0,0.0,0.0,0.0,0.6315476843892653,0.0
341,accomplish,0.0,0.0,0.0,0.8742518849642334,0.0,0.2610009154030174,0.0
342,accordance,1.425409634047828,0.8740733588987062,0.2811464429036614,0.0,0.1253727335804602,3.1975838681622726,7.243908297477688
343,according,0.9893283650550758,3.14879200406677,0.4847251514768986,0.0,1.9712909938093126,7.381714811831975,0.0
344,accordingly,0.0,0.8154763326027809,0.5461906396067236,0.0,0.0,0.893696137730787,0.0
345,accords,0.0,0.0,0.0,0.0,0.0,0.0,1.3571403474682278
346,account,2.5150990701947977,196.78401385028613,4.4938478064517815,9.694412996671447,12.647063824293458,48.093685444923466,24.346272833207962
347,accountability,0.0,0.1933801214377682,0.0,0.0,0.0,0.7632547852587359,0.0
348,accountable,0.0,0.5057349657990113,0.0,0.0,0.0,0.598277386872442,1.304881279065689
349,accounting,0.0,0.4874226475921328,0.0,0.0,0.0,0.7972387715687839,0.0
350,accounts,4.132259099690086,15.00916883166099,27.080846282571823,47.45793527765173,186.0154911993413,55.18824551718238,3.360560712017112
351,accrued,0.0,0.0,0.0,0.0,0.0,0.5033795086678998,0.0
352,acct,0.0,3.952655344934297,0.0,0.0,1.4577904708569152,8.59801469948398,34.05950027950446
353,accuracies,0.0,0.4463553054328583,0.0,0.0,1.6527810058607946,0.0,0.0
354,accuracy,1.6099747255622796,0.5833576950769095,0.10445369941896655,0.1688959101314777,0.5682511202523226,8.324084446982294,5.392181144683314
355,accurate,1.0366263730074403,7.645237510658474,0.5037570643146356,4.650725534355746,0.7802853763102545,15.616095638160918,8.0077867047541
356,accurately,0.0,2.3594034764413943,0.0,0.0,0.0,4.13628066248291,0.0
357,accusations,0.0,0.06255755924447111,0.0,17.866027689415855,0.0,0.8173919474815743,2.391079930013716
358,accuse,0.0,0.0,0.0,0.0,0.0,0.039549711508793196,1.3527023484482412
359,accused,0.0,0.0,0.0,0.0,0.0,1.1632742706700503,0.0
360,accusers,0.0,0.0,0.0,0.0,0.0,0.0,5.428561389872911
361,accusing,0.0,0.0861834642011268,0.0,0.0,0.0,0.4931707233045679,0.0
362,ach,0.0,0.779269979036469,0.0,0.0,0.0,0.06889988918100234,0.0
363,acknowledge,0.0,0.5485331728627337,0.0,0.0,0.0,2.073069733618013,0.0
364,acknowledged,0.0,1.6883109999726238,0.0,0.0,0.0,0.324475538814351,0.0
365,acknowledgement,0.0,0.24424862991590024,0.0,0.0,0.0,0.20120567957007454,1.3398488783647284
366,acknowledging,0.0,0.09695440345251252,0.0,0.0,0.0,0.28506234940387126,1.3398488783647284
367,acquire,0.0,0.0,0.0,9.394290401732283,0.44564844364846334,1.3451282098300443,0.0
368,acquired,0.2852111557827611,0.10447786471240647,0.0,0.0,0.108601947610226,0.6514999352560018,1.2441922949887763
369,acquiring,0.0,0.16721804168239066,0.0,1.8848917791375892,1.6027946350928155,0.37874681685960354,0.0
370,act,1.1545065446944582,6.168652218699864,11.533584896905417,0.0,4.071227340810532,20.054060541425173,7.91008484063444
371,acted,0.0,0.2507634771409597,0.5481416062248875,0.0,0.0,0.6691620878612048,0.0
372,acting,1.4704952363539032,0.06846886963590613,0.0,0.0,0.0,0.7480125693985169,0.0
373,action,0.8543594008474519,2.8452043962535973,0.0,0.0,7.088197476735836,6.93346044450468,4.382482250086623
374,actions,0.0,0.6036001221014315,0.10156281073835736,0.4283677910089503,0.9413403545029931,1.5464316216205443,3.707526796363196
375,active,0.0,2.583599793225265,0.0,0.14646453634242412,0.24511704947773838,2.652758472037582,0.0
376,actively,0.0,0.37344795440059486,0.0,0.0,0.0,0.8615112565657708,0.0
377,activities,0.24071724173438122,0.5977807044518145,0.0,0.0,0.0,2.423996727697674,0.0
378,activity,0.4015650556760532,2.9753260005745465,0.0,0.8522398732426959,0.6329932593478902,4.540698782567531,0.0
379,acts,0.0,0.13413671346093542,0.0,0.0,0.0,0.4417164005103733,10.200173542982787
380,actual,0.0,2.1006138378648007,0.0,0.0,0.0,3.719753442231917,0.0
381,actually,0.0,3.0643564946143136,0.0,0.0,0.0,3.358862435291107,0.0
382,add,0.037672404913435244,2.0595351468801333,0.0,0.0,0.13146054959161116,4.115836149311402,0.0
383,added,0.0,3.2004204890893515,0.0,0.0,0.5284596139537119,5.966379725706254,1.0664299043351204
384,adding,0.0,0.9183352548459046,0.0,0.0,0.0,3.8925636350395827,0.0
385,addition,0.47995645286577837,2.556424399411301,0.4176132796470273,0.0,0.0,2.4341676070882836,0.0
386,additional,0.9625853761663553,2.895771018983822,0.23441846171676783,0.0,0.451710866594125,3.917342322582325,0.0
387,additionally,0.2989423975347141,0.49281894216258637,0.0,0.09211618124746568,0.6422219621555232,2.960672445747664,1.169125146167612
388,address,1.6824197854613185,5.892350282869697,1.1591721847569005,0.06648769481590354,3.289480227110288,38.40928646078842,0.0
389,addressed,0.21376865244971388,0.9947068466197676,0.0,0.0,0.0,1.4761108893226647,0.0
390,addresses,0.0,1.0310724001685878,0.7604981980823472,0.5078533677360149,9.231334574757481,24.371808365472265,0.0
391,addressing,0.0,0.06712509532075502,0.0,0.0,0.0,0.48033719364099015,1.3398488783647284
392,adequate,0.0,0.0,0.14052201299452363,0.0,0.13538816928519695,2.080406658124588,1.2807484809145964
393,adequately,0.0,0.1673001996577617,0.0,0.0,0.0,0.9290814141762553,3.9594397852575316
394,adhere,0.03250830794794123,0.027904437554745525,0.0,0.0,0.0,0.2623663102867057,1.3398488783647284
395,adhered,0.0,0.0,0.0,0.0,0.0,0.297666122337356,0.0
396,adhering,0.0,0.0,0.0,0.0,0.0,0.32347451727987886,0.0
397,adjusted,0.0,0.22585070511224142,0.0,0.0,0.0,0.42800568063966504,0.0
398,adjustment,0.0,2.1090424992273533,0.0,0.0,0.0,0.7184288147203235,0.0
399,adjustments,0.0,0.6585570268618555,0.0,0.0,0.4782742045534911,0.0,0.0
400,admin,0.04374496435332369,0.308375161592921,0.0,0.0,0.17019563257413647,1.4834648811465254,0.0
401,administer,0.0,0.0,0.0,0.0,0.0,0.32347451727987886,0.0
402,administration,0.0,0.13220640522526586,0.0,0.0,0.24192242554849888,0.23604113084839812,0.0
403,administrations,0.0,0.0,0.0,0.0,0.0,0.6315476843892653,0.0
404,administrative,0.0,0.0,0.0,0.0,0.0,0.9648997869976798,0.0
405,admit,0.0,0.7097327340841005,0.0,0.0,0.0,0.13510558776109982,0.0
406,admitted,0.0,1.1308162917915794,0.0,0.0,0.0,1.7145415614681478,0.0
407,advance,0.0,0.7008642132707147,0.0,0.0,0.0,2.2376549050908787,0.0
408,advantage,0.032700896820217575,0.6975499970350098,0.0,0.0,0.0,1.0040195297454666,0.0
409,adverse,0.0,1.3991084489183307,0.0,0.0,0.0,3.14667981817768,0.0
410,adversely,0.0,0.5763522299561912,0.0,0.0,0.0,0.8479797511006438,0.0
411,advertising,0.0,0.5612025510053453,0.0,0.0,0.0,0.5984290473247156,0.0
412,advice,0.0,0.751199721806318,0.0,0.0,0.0,0.45169596815481583,0.0
413,advise,0.05631976083926371,0.9623061619713463,0.0,0.0,0.0,2.1624996718327942,0.0
414,advised,0.04294616797914975,3.0353017130403175,0.46978434248587353,0.0,0.701935975601094,7.755020902912652,0.0
415,advising,0.0,0.4977596385170032,0.0,0.0,0.0,1.8888868959789153,0.0
416,affairs,0.0,0.0,0.0,0.0,0.169103118100525,0.5059063877126919,0.0
417,affect,0.0,0.9123379384333283,0.0,0.0,0.0,2.0088554600141992,0.0
418,affected,1.245237884413169,3.740733488588794,2.183680747345485,0.0,0.21098737711195922,5.206669329907304,0.0
419,affecting,0.0,3.8136193828759697,0.0,0.544020560165599,1.6253866777912973,5.548869303150838,0.0
420,affects,0.0,0.7933946263115395,0.0,0.0,0.0,0.36989950626312934,0.0
421,affidavit,0.12777715435245782,0.9045436860687659,18.261686541731144,0.0,1.157761417855523,5.0219239399230675,0.0
422,affidavits,0.0,0.0,0.0,0.0,0.0,1.4171856996769279,0.0
423,affiliated,0.0,1.5588293412775565,0.0,0.0,2.6764073951442215,3.637892338143427,0.0
424,affiliation,0.0,0.1044649968558807,0.0,0.0,0.47810187894653244,0.18620194220609812,0.0
425,affirmation,0.0,0.2445351610466472,0.0,0.0,0.0,0.7512736730613827,0.0
426,affirmed,0.0,0.13959306065212895,0.0,0.0,0.0,0.9287612093210678,0.0
427,afford,0.0,0.8642572815662424,0.0,0.0,0.0,0.866095084659898,0.0
428,aforementioned,0.0,0.3611435695133627,0.0,0.0,0.0,0.23897880127910998,0.0
429,afternoon,0.0,0.0,0.0,0.0,0.4136331056310885,1.0875190987889498,0.0
430,age,0.0,0.6977556982329781,0.25929787985001534,0.0,0.5534779890114044,2.1582457638812778,0.0
431,aged,0.0,1.6203384698243852,0.0,0.0,0.27029360367477195,0.5195051874432844,0.0
432,agencies,2.275237984298735,7.519732811729968,11.01837048500128,0.0,1.029569394681145,21.34171612426937,0.0
433,agency,22.211949381304983,8.726545484009451,0.9778006146307834,0.4913179896817752,0.5319174422287596,17.99349019809528,0.0
434,agencys,0.0,0.0,0.0,0.0,0.0,0.8399861201905092,0.0
435,agent,0.0,1.9517215470828186,0.0,0.0,0.161710592893275,2.086560865475477,0.0
436,agents,0.33503160171219915,0.2504168879355032,0.0,0.0,0.0,0.7152341191499895,0.0
437,aging,0.0,0.6899272759843273,0.0,0.0,0.0,0.4399197688720527,0.0
438,ago,0.0,8.093551891762212,0.21744087481554514,0.0505706697938615,3.9149903738574903,11.17599805501459,0.0
439,agree,0.0,1.0065982456729317,0.0,0.0,0.0,1.3448299204202852,0.0
440,agreed,0.08831365808283821,7.223758132459147,0.0,0.0,0.8584806293622398,5.498539914279614,0.0
441,agreement,0.0,7.0780402640904985,0.0,0.0,1.7198224824080826,4.591244478700874,1.1067624191459524
442,agreements,0.029894066388647594,0.21500763156541852,0.0,0.0,0.0,5.79852974438593,0.0
443,ahead,0.0,1.0537074731011733,0.0,0.0,0.0,0.38474183371129744,0.0
444,aka,0.0,0.4402911170844386,0.0,0.0,0.2912056176979875,0.41845057466995056,0.0
445,al,0.0,0.24363828622378414,0.0,0.0,0.0,1.0581493639706308,0.0
446,alert,0.032211919088273505,1.9104330637277134,0.3925620992651109,0.0,0.8583666152740904,8.16815361242961,0.0
447,alerted,0.0,0.34301212793069213,0.0,0.0,7.604473312518364,0.2985412841166209,0.0
448,alerts,0.0,0.3109007986648836,0.0,0.0,0.0,1.7716385101214385,0.0
449,allegation,0.0,0.0,0.0,0.0,0.0,1.14580444714149,1.3122341320080309
450,allegations,0.0,0.2579955049847002,0.0,0.0,0.0,1.1490742955745077,1.3159945452312043
451,alleged,1.6149355185776617,2.2805051691984803,1.8985178077381133,0.1699759385890331,0.0,6.9718502452381115,9.062058940447299
452,allegedly,0.0,1.0698382335117371,0.0,0.0,0.0,0.8516646871767558,2.5884957492498084
453,alleges,0.0,0.0,0.0,0.0,0.0,0.5307115270546382,0.0
454,alleging,0.0,0.22351647915544215,0.0,0.0,0.0,0.9881612087118026,0.0
455,allotted,0.1829301428108494,0.0,0.0,0.0,0.21296503469216754,1.1918689593404341,0.0
456,allow,0.0,2.210361147712457,0.5312649130024054,0.0,6.087550964041556,1.508030009199877,0.0
457,allowed,0.0,2.4718041278911276,0.1330356459099186,0.0,2.6875285739834616,3.707335830429828,0.0
458,allowing,0.0,0.739796939989005,0.0,0.0,0.35035806067000824,2.7782684260580885,0.0
459,allows,0.0,0.16440534787339336,0.0,0.0,0.0,0.7435892782078617,0.0
460,ally,0.0,2.811077847581802,0.0,0.0,0.0,0.11550503461817811,0.0
461,alot,0.0,0.3978850938642647,0.0,0.0,0.0,1.2006849563812187,0.0
462,amended,0.0,0.788168549058665,0.0,0.0,0.4459739737319982,0.37060314804034694,0.0
463,amendments,0.0,0.0,0.0,0.0,0.0,0.0,10.045410649795292
464,america,0.0,3.1805556245960505,0.0,0.0,0.3365341094680229,3.4446494637528717,0.0
465,american,0.0,1.530854812786158,0.0,0.0,0.0,2.3053776269282857,0.0
466,amounts,0.0,1.140384992778155,0.0,0.0,0.6324369654944803,3.8336025360661923,0.0
467,ample,0.0,1.4935679464424603,0.0,0.0,0.0,0.7422971828578052,0.0
468,amt,0.0,0.28113816440696204,0.0,0.0,0.0,3.506424111817765,0.0
469,announced,0.0,0.0,0.0,0.0,0.0,0.36361995490957183,1.3398488783647284
470,announcing,0.0,0.0,0.0,0.0,0.0,0.9803049257084517,0.0
471,annual,0.0,1.3152805970586061,0.0,0.0,0.3734713294816818,2.276765808566307,0.0
472,answer,0.02516147916008527,1.4327196641589863,0.0,0.0,0.0,2.7928947456060254,0.0
473,answered,0.0,0.3408448723506482,0.0,0.0,0.0,1.4228114546299788,0.0
474,answers,0.0,0.6557276477592442,0.0,0.0,0.0,2.055084742174869,0.0
475,anybody,0.0,0.0,0.0,0.0,0.0,0.6510076070469046,0.0
476,anymore,0.0,0.5028780807792913,0.0,0.0,0.0,0.43529351606513195,0.0
477,apart,0.0,0.18940626187401613,0.0,2.0802533279284545,0.0,0.35269386758260884,0.0
478,apartment,0.0,1.3649256076076934,0.0,0.0,3.283000395922549,9.289834426836034,0.0
479,apartments,0.0,0.4230710090058062,0.0,0.0,0.39561454150265807,0.5803924432510219,0.0
480,apologize,0.0,0.2428433250155127,0.0,0.0,0.0,0.31531019616225314,0.0
481,apologized,0.0,0.0,0.0,0.0,0.0,0.5003243033862932,0.0
482,app,0.31110268775963024,0.7846010482748472,0.0,0.0,4.2307714524802815,1.1627358862921036,0.0
483,apparent,0.0,0.2918044752082143,0.0,0.0,0.0,0.7896574852660819,0.0
484,apparently,0.0,1.0501506203006408,0.0,0.0,1.2337915654425078,1.1065981316012439,0.0
485,appear,0.0,2.1442930149279453,1.8476079741929428,0.0,2.8134996309657616,3.948015973482676,0.0
486,appeared,0.0,1.974548160537443,0.0,0.0,0.0,0.7445825135968097,0.0
487,appearing,0.04038610085466292,2.1069718625363354,13.053875206617949,0.0,3.0672951644181654,4.523156261877326,0.0
488,appears,0.0,3.3384143014223793,7.937773657089723,0.0,1.677594018845679,4.537521048152166,0.0
489,appliances,0.0,0.21489293219335703,0.0,0.0,0.0,0.5674616450923226,0.0
490,applicable,0.8461682922812217,0.15665614689115426,0.0,0.0,0.3389386796708905,0.9890917030770121,1.230428810578034
491,applicant,0.0,0.28671362000107037,0.0,0.0,0.0,0.9576865425509149,0.0
492,application,0.0,1.4494981851842694,0.0,0.0,0.8408289400348797,7.354968952471182,2.264706252954627
493,applications,0.061679987229099974,0.0793965162481068,0.21709434648940645,0.0,12.359098660684484,1.8817034890508197,0.0
494,applied,0.13961667511521886,8.5092389026774,1.6406138381042552,0.0,16.689430461295334,17.35193004427395,0.0
495,applies,0.0,0.11832038433085396,0.0,0.0,0.0,0.40797689629835754,0.0
496,apply,2.4965148943168254,2.3858424552219115,0.2561447071577721,0.0,6.709209226767931,10.480444753253773,0.0
497,applying,0.0,1.016300815153468,0.0,0.0,0.7027351119831662,2.9177921999877383,0.0
498,appreciate,0.0,0.9723121061882691,0.0935256996773872,0.8776370744621999,0.4417924873858234,2.4644101618714873,5.310818832199556
499,appreciated,0.0,0.3946021661798127,0.0,0.0,0.0,0.6778439147242189,0.0
500,appropriate,1.5494211881490696,0.5096587598000725,0.0,0.0,0.9476511637611884,1.8798506957462482,2.1385163296982754
501,appropriateness,0.0,0.0,0.0,0.0,0.0,0.13357715892494343,5.845224176249847
502,approval,0.0,0.9231425496841433,0.0,0.0,0.0,2.2681087677395553,0.0
503,approve,0.2539986247320869,0.20391760394174469,0.0,0.0,0.3324041192079137,2.2229865616586695,0.0
504,approved,0.0,2.7696885157650457,0.2566550289121852,0.0,12.68318267076778,9.491403597480472,0.0
505,approving,1.4958153779495214,0.0,0.0,0.0,0.0,0.06246430984851998,0.0
506,approximately,0.0,0.7581278474025912,0.0,0.0,0.0,1.5451945872815103,0.0
507,apr,0.0,0.589605417179093,0.0,0.0,0.0,0.2713372225626018,0.0
508,ar,0.0,0.0,0.0,0.0,0.4831881031609071,1.4266499360745883,0.0
509,arbitration,0.0,0.0,0.0,0.0,0.0,0.8735242020466144,0.0
510,area,0.0,0.32238812853575183,0.0,0.0,0.0,1.324521321647138,0.0
511,aren,0.0,0.2095600062257152,0.0,0.0,12.697227447306028,3.7634620325732246,0.0
512,arent,0.0,0.07533973662891148,0.0,0.0,2.3945820559008975,1.0517514134151031,0.0
513,arise,0.0,0.3789784736704608,0.0,0.0,0.0,1.3552380473588577,0.0
514,arizona,0.0,0.3675316146582558,0.0,0.0,0.0,0.49608001846344485,0.0
515,arm,0.0,0.0,0.0,0.0,0.0,0.9335924275928085,0.0
516,arrangement,0.0,1.5254380517766841,0.0,0.0,0.0,0.1402693094501608,0.0
517,arrangements,0.0,0.7194237853513161,0.0,0.0,0.0,0.3938594192204261,0.0
518,arrive,0.0,0.18853973980326572,0.0,0.0,0.0,0.23545199798480268,0.0
519,arrived,0.0,0.36320612482511583,0.0,0.0,0.0,0.2054915541015363,0.0
520,asap,0.0,1.849515728669955,0.4574423897633149,0.0,0.6193514403340603,6.970809839004689,0.0
521,ascertain,0.0,0.0,0.0,0.0,0.0,0.45972406210973965,0.0
522,ask,0.0,2.04993449715383,3.9547018964262235,0.0,3.834897320564947,7.464090946119367,0.0
523,asked,0.0,7.75522959519307,0.0,0.09787166004498825,5.105222688103019,15.969967424026274,0.0
524,asking,0.04049123748805417,2.4252821815564887,0.0,12.4004594438641,0.670147544376379,8.06164942243445,0.0
525,aspects,0.0,0.06678952379577414,0.0,0.0,0.0,0.7187176996247685,2.6881185526145037
526,asregulated,0.0,0.0,0.0,0.0,0.0,1.3390457186986953,0.0
527,assert,0.0,0.0,0.0,0.0,0.0,0.9437051704099089,0.0
528,assessed,0.0,1.069236831391191,0.0,0.0,0.0,0.1571950211448215,0.0
